"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"11",83.975,27.375,149532.403586261,137472.419389795,121110.139436277,113689.523446096,103085.65889455,129558.615323645,121641.336617895,115225.82494654,105533.982253107,123436.357166993,102793.484317119,94495.8175509679,111505.259768898,104839.392567857,108867.387306686,102846.380539354,89421.3472703084,105810.401803067,104424.70737804,114892.180219882,106932.771029173,109085.331584298,104424.547799034,111795.168851592,110162.471422047,100931.387490868,89152.3447704171,102716.107480298,102887.943986929,113803.851927493,135162.786502956,111765.13019184,100367.692035582
"12",84.025,27.375,141560.724930106,128644.508165738,113197.721371479,106256.750510172,98187.9752582128,115659.051359676,114511.762573241,108256.848448942,99207.2647174983,115477.158664895,96129.9078286722,89556.5169634513,106852.927118176,99049.2898747064,102339.501258926,97452.4059215279,85550.5757682872,100567.334081167,99105.3055828435,108281.030055522,100090.352107766,101955.821235491,96021.1229617625,105850.819539861,104499.358241848,93820.7773420337,85111.9000374652,106681.993086668,111396.236926492,108995.36349321,129241.031420088,107789.293683053,94902.9512234472
"13",84.075,27.375,144301.666887399,131391.245836269,115106.359459606,109005.171757827,99928.9330866781,117602.212813017,116546.723875409,110380.741681629,101002.102886021,117035.016504113,97969.1592279327,91037.7899433503,108776.674800658,101106.294082976,103866.084743539,101741.902853081,86953.5489370565,102278.035418994,100867.103480634,109891.742231363,101091.507470559,102992.562823041,97652.0300622085,107513.760570123,106125.460032074,95446.9340395949,87710.7725426152,112895.69373395,121933.128469228,110717.512446317,131897.617632592,108089.468986075,95260.6926595949
"14",84.125,27.375,150794.941860482,128078.134424553,114927.711600768,110367.112305474,101367.57375865,117544.876842085,118191.650171389,111827.449528071,102571.746369718,115307.239167738,98534.5298718314,92278.3695572038,110372.994065156,101563.786067553,105570.58198588,107776.025380859,88623.2587801996,104442.07221789,102350.139602488,111366.214528562,101819.773495688,103985.081183293,100007.728230929,107048.372657051,107529.446028856,96716.0716571068,88630.6557947318,114173.435856125,124168.743158722,112073.422603717,134097.215244514,111711.723522336,97990.1991548575
"15",84.175,27.375,153600.928786371,131992.444276515,119049.334580715,112953.789429786,101838.311052759,123818.285357405,115329.51252123,111741.006510444,104627.111756622,117612.462560416,98912.3346232493,92154.4957664344,112242.438162391,103649.361050655,108588.061540222,111280.589638506,90063.7761176112,104488.141010319,103690.752139733,113298.794177134,100858.240576455,106756.773094898,100675.447331595,108685.525002481,109905.617185647,99056.4458890015,88912.7536738463,118970.810738821,127812.227063411,113738.820939337,138001.651100421,117980.874808911,99428.0765099933
"16",84.225,27.375,152052.120586801,131768.003783611,118673.997110139,114672.535203722,102442.4616032,122793.857959064,118244.773461375,113655.915508836,102710.120119202,118549.335141267,99234.182858295,92265.2050913295,112346.518833836,104912.194897917,107409.18039731,112435.214303156,89929.3559341452,104665.552725844,103979.132640133,113134.729564517,100563.34500395,107028.728812339,101362.513148561,108372.513832168,109705.229400686,98744.9594752289,94208.4521979292,118404.93805913,129622.495785379,113537.76297404,138001.638794514,118210.381465744,99514.0872352383
"17",84.275,27.375,144425.391846368,131648.879757079,113834.748853902,109804.109264351,100520.290926832,111355.364230225,119041.668767216,108921.934328079,98604.3666950702,113558.659412607,94986.487280126,87736.0822292356,109130.548365065,101220.663420294,104619.490753418,120228.850563428,84665.4753176982,101642.336527495,99314.3866460264,108005.419071032,96452.3792126345,102666.114964176,96485.1527975092,103975.117663832,105244.53668946,94849.0566320852,90179.780348051,120944.148110055,124502.509176882,107851.111769953,132218.387145399,107368.869360624,94917.0185120059
"18",84.325,27.375,146119.530143549,131628.399390115,114313.571689282,109443.510839068,101693.450782645,105210.103693992,118068.393041851,109547.553757312,99428.3764825816,114214.32119025,98453.2585216121,88390.4563041834,110027.733423096,102000.640380294,112519.676748381,127156.174094229,90333.6488038998,105422.592750852,100314.24642489,108440.53295975,99736.301583738,104463.407810982,97850.8485872927,104673.704008047,108411.038009651,94940.4562209446,91535.8613826773,114233.969423772,124803.662237149,108614.921818941,132512.240254618,109859.783338248,95369.7487127249
"19",84.375,27.375,151586.305661761,137994.846317898,118596.214581888,113935.169248603,105021.983608361,104529.322183389,126202.908972897,114188.361306069,105317.634462804,118562.36571931,100580.536870155,90272.5514828371,113978.272259353,104750.77980306,121587.329335567,133980.739527998,103865.075924059,107928.5143214,103161.275279961,112046.19752789,101238.1199724,109470.056713261,99233.9996610956,108235.127580155,109416.946618852,99751.0692559903,90128.6589699412,119067.223423742,132512.937632092,111772.182757401,139893.188785865,113433.708715359,98470.0452539771
"20",83.925,27.325,139617.158026643,129492.49091479,109495.666138313,105488.230595976,93714.4210634528,120866.374509435,111914.75355808,107599.352736471,104506.594265249,113019.745985711,103966.303301988,88922.5391004509,104964.282819589,97274.3695579645,99255.8124704775,96016.464403352,80096.2085973965,95949.8847551352,94879.1706607403,106111.844596307,97687.0801437784,101569.168737588,94305.5813416503,104856.675303521,100523.773005006,91089.7770938382,81434.3703766434,95279.3281438506,87479.9840648992,102889.835209951,124200.417582262,107770.868902699,94932.3181976207
"21",83.975,27.325,145694.014190782,125091.677633059,110978.572088665,106844.503216746,96171.1621765331,122846.587324782,111830.875606082,108528.903279831,101397.01318869,118481.05008191,103462.374833604,89359.0934442212,104475.234366374,99621.25225596,100583.262862537,98341.3821272049,82776.1807669044,99009.3514446351,97727.9781459439,108186.878535919,100558.123019534,101376.625590591,93867.9412830408,104587.613055555,103368.653682633,92346.7727761351,84321.8519243433,96272.9987353664,91560.8359662241,105510.740493705,127099.373985242,111145.953886391,97119.9422233447
"22",84.025,27.325,140862.978293083,117894.548569867,106989.031014536,103063.496463525,95358.457749607,112683.311879389,108115.112667613,104697.110103549,98372.7153133277,116597.282954852,94107.9430767081,85019.3458477781,103371.851234746,95839.6619223102,97285.6528835473,95342.4048438059,80627.9161690497,97437.7449305304,94685.7231663434,104260.003655439,96100.596474625,97262.3914704595,91324.8829109032,101118.881750544,100070.969149861,88789.9934650375,81768.5260724165,102147.435476624,106670.16282121,104992.711868972,121802.717472859,107805.117039802,94126.4749450718
"23",84.075,27.325,145475.17343496,122243.473194533,110518.568058354,106487.290832915,98425.8807907504,115210.051673387,111797.535039945,109139.131105596,99207.4671341018,120373.880667722,94159.4143709085,87622.0632162441,106592.47570755,98532.4536585918,99449.7860384174,98584.7697707957,83283.2845579979,100543.823399889,97554.6751846787,107549.561877327,98969.63575483,101113.787181013,95370.6686127167,104112.780658845,102919.776866451,91769.2225494786,84280.1963126592,111932.799247701,118857.183280634,108115.334707323,126340.936043462,111579.179939163,95865.239352204
"24",84.125,27.325,149702.348700199,128006.381450306,116628.340845558,111295.009675537,102732.941781014,114646.281026918,115872.427240459,113925.96976448,100609.398571348,120473.627459193,97760.618701929,90695.9041793622,110859.267924859,102331.605639149,105376.800378969,104297.975987891,86336.8150563242,103472.068125684,99923.7021743871,112583.461925465,102062.65785289,106838.614856238,98819.7619252182,108725.49803862,106887.962992773,96596.0856005891,87093.4170632829,117681.560236352,126046.23967391,111240.603698043,133886.448938747,117360.054193723,101348.902710725
"25",84.175,27.325,160322.319267106,126920.805842755,128855.506571932,116699.298114627,105117.908384275,121409.822527722,121373.482677584,116929.011763065,105284.511545215,122859.920146889,101032.483761014,94520.6544073817,115875.492752672,108152.720793902,111008.057624955,112772.860339409,90111.3539368843,107982.737754978,104307.477762398,117691.952812229,104732.63741221,112474.558506961,102762.956893068,113511.431093618,111877.171256724,101495.42592533,89228.8304492381,121720.314696766,132833.550006454,115969.546008713,138930.815207641,123103.786714025,105651.658308295
"26",84.225,27.325,149637.38960517,112882.833753498,115715.768790633,108223.470059407,97638.5915394518,112298.936293231,112330.893884881,113153.795232176,96259.8196161758,114323.715142833,95254.8168492236,88180.5583533748,107709.076105695,101068.860693339,102148.800416049,106264.999001635,85401.8338524965,100856.292926831,98199.0669985111,108988.097481031,96660.7697904895,103348.118016358,97372.350918645,104515.49763422,104580.275430904,94003.1185478953,86577.6281016499,114538.950914268,124306.330614749,107666.345568978,128491.688229451,114350.246597696,98688.849013678
"27",84.275,27.325,150463.861602045,115447.681782821,118536.792608344,109480.168339934,101532.626919331,108185.22247861,114370.580015881,111658.189872621,99839.0179153698,115431.475910685,97510.8563326526,88785.886951769,111555.685176209,103551.061957698,105358.902911973,109879.936072806,87622.0860904511,103748.846930975,98382.4314043026,110435.228608241,98568.8548855192,105596.680671942,97228.0821188852,106021.540545114,106366.858700718,96002.0228042816,87273.894300016,120379.360740386,127176.025851424,112559.113367919,128707.383361233,116003.832955195,99469.1081342681
"28",84.325,27.325,144364.742142418,113032.116625108,113020.821858606,106199.970056722,97431.0406652525,101204.641295064,113334.898267504,106503.130110841,95642.0941911105,110340.159710841,94456.4979450277,84758.5814236384,106866.344236029,98573.127002465,101234.921933869,108138.87499195,84290.3507025371,99541.2473951143,95942.2274941433,105278.582389298,93831.9412718707,100894.885608916,93354.6115135332,101241.947444505,101861.336223076,90568.0293392136,85129.995017741,114605.723544478,121267.402805851,103522.38713377,128890.426886726,109008.215639167,94352.2787050397
"29",84.375,27.325,152043.597047676,121496.580077984,121154.678272394,115584.17132584,103917.867762339,104955.56752214,122506.210969915,114187.332405621,102402.796740443,120471.310680209,100147.408266846,89647.1709844811,114477.893999475,105159.621921782,118614.080190085,129156.585078302,88565.5431391392,108292.813446752,101904.323739498,112314.634274552,98834.6314873827,108401.694582707,98743.116196812,108110.278074068,108809.790453258,97351.9378174751,87744.2420409505,118868.639099045,128606.179192709,112579.530008322,132441.555753357,118245.76945403,99936.3899876913
"30",84.425,27.325,148507.993245282,115957.762460851,119417.497795474,115478.421627294,106993.896469966,106273.112392088,126757.479317197,113872.599242153,103069.603253999,120857.79723567,102238.544790097,90249.115639476,115086.45269954,105722.582208154,118651.054847308,130152.468280018,90024.7169112367,109947.157211628,102904.229015015,112717.823730421,101987.729416145,107640.582313094,101197.454126214,107965.331970651,112280.755120378,97568.4831786367,91095.0793214371,116846.915994057,122775.032214655,107458.110185029,132096.109792541,118461.381905828,100432.337810541
"31",84.475,27.325,126657.558049585,109513.854080614,113695.876725448,109933.089083243,103187.001735261,102789.122339034,122835.388965671,109817.788140718,101509.854196466,116043.809779392,100102.912102118,86126.2307093045,110188.483794286,99782.55826672,109318.368455829,121171.503718894,87915.8492289272,107124.342348613,98579.3991480525,107357.747571078,97313.2092309957,104830.942678265,97635.4995284508,103042.261607569,108719.776894827,94827.5589688099,88124.6203927583,111356.016135103,115415.960210144,104127.016115129,125234.969217761,113223.776529931,94865.5512926109
"32",84.525,27.325,126163.153963005,107645.312771089,111969.266922549,108226.085917394,101916.386073637,101543.780531619,123416.299856835,112198.786153593,100294.064218108,118049.349125418,101923.504769082,84728.7303034207,110409.000953435,100131.0566583,102497.804880548,106992.688579628,88459.3553328601,105199.129914119,97120.4254502606,105414.298246703,97777.3945947747,103282.449204723,96406.6794271288,101507.886268613,107189.417944478,93013.3013063412,87162.4561246795,109496.999477479,110463.594405645,99232.3976073267,123047.522894907,111227.112619827,94767.3119389775
"33",84.575,27.325,148413.131680571,121599.29208083,121624.963684184,117458.884250654,109363.059442595,106868.203438593,133195.520360656,125155.189872648,115946.505368244,128780.371511252,108871.524880618,91732.9068573498,117935.56075294,106527.08837004,110313.226836213,113917.761476117,94191.9530413051,112825.319554936,103247.963429811,113016.042393757,103646.894134559,112001.644574211,101541.765729551,110512.034989404,114394.304286071,101410.756869843,92072.2571711766,120706.339413379,119525.354202397,109609.288148058,133859.893679475,119457.234416723,99234.5867735432
"34",84.625,27.325,164663.334807687,142786.848640226,131432.846668285,126875.617998053,117296.286482975,114403.711812993,142303.787471868,131396.851672912,121412.741259719,136071.369236069,116100.8708767,98347.9462786614,127238.406435922,111802.700863729,118838.711989856,124695.020524872,99127.0944448065,120171.318313748,110167.406864356,120897.38477818,110262.708643557,120832.739550975,107559.313297971,118611.847264491,122263.541748937,110200.251354832,97618.1582582408,129865.00856603,125054.50758262,112821.171779599,145284.863625135,123240.556943452,105356.34722318
"35",83.925,27.275,150049.803709155,140309.71400522,126186.549085906,114708.616605508,99484.052479927,127021.085252347,124302.207094732,122438.451618156,116645.226609047,124168.837003024,118640.96175005,96565.7986323521,115086.733839574,105491.580787928,107296.94572992,106818.136058788,85843.394761519,104098.275648117,100945.223210171,115647.686312136,106012.444834796,106295.476554996,102222.211797628,112399.114455676,109475.64920384,98678.9456139863,87140.6981256562,100559.891280713,94103.6078759683,112324.083917887,134787.157119587,121310.024865314,105371.151880698
"36",83.975,27.275,129512.344520685,117138.818256094,99410.5176639634,96727.1014593713,84972.8155937857,109732.788685011,105116.451576119,99469.2150085249,98896.7211962508,105437.90850484,98391.9598092167,80638.1705965867,95641.0792584658,89109.1486551572,89861.9922277581,91177.3224352088,74410.2061188757,89518.7148447351,86816.7462895773,97889.2414372013,90984.1773302482,89222.8278174382,88607.6608144388,94688.2949682054,93806.7272952068,81981.2555429453,75550.8712385675,87893.2879572849,85840.4386786489,95676.8778666545,114076.820557419,102112.81747903,90083.8216005664
"37",84.025,27.275,145195.072810237,122574.192712413,111109.732705713,108250.65093392,94707.3865520609,115963.146764157,117078.524688513,115202.917615256,109918.662952722,116169.579300034,99655.2693996746,87930.9909273471,106942.350868575,97021.1245960372,101262.451200629,100081.169709476,81288.6355762359,98584.1822321629,95491.0482626621,108546.748456568,99216.5761638067,100257.559204073,92896.5682305742,105040.652285521,103215.902395537,91637.04506484,82560.1212890281,107898.957781322,103989.721772177,105583.534958778,125713.913071742,113619.248528978,97980.7433437271
"38",84.075,27.275,146455.231479599,123865.308087429,111914.654958225,108833.598273569,96822.9428088184,115710.659849029,112469.498503916,116078.058092025,108861.020489118,116872.090544883,97311.8306880817,86839.9275070584,106474.410163018,98057.7157014082,103206.651423594,102975.613281877,81786.7251344786,99067.5123419121,95875.5888741258,107686.042838839,99016.023573607,101255.412452752,94017.9185259158,105494.043780406,102147.715486351,92106.4707354776,83056.9865399043,116326.225294672,118180.947835021,105921.779793996,126968.663143806,114628.455402018,98451.560000082
"39",84.125,27.275,139026.268674493,111796.726921818,109576.655827227,103524.338227079,93445.2714698513,107344.278982455,107511.319839096,105693.055258843,97112.9906886506,113506.446741967,94631.1288124195,83632.5780007136,101470.702831001,95182.4350865003,99736.3983920075,98609.2137712113,79560.0019310078,96069.8466508843,94111.0018064516,103103.779713818,94064.3895459958,95261.3006234917,91721.2069154012,101056.158929059,99183.5976480338,86109.9655040083,80175.4900511057,106953.474113319,112636.420861018,101591.423436694,121373.564239541,110004.028602242,95002.4588950932
"40",84.175,27.275,146355.093059957,113058.25668217,116081.424765278,107617.621294572,95007.1812966504,111828.394321527,111583.572540104,106072.43581161,96025.9734500246,119835.558867904,94798.6460628117,86381.9231925195,104880.910530676,98613.907695351,100844.922538476,101411.760821455,82841.9916344624,98993.1522808189,95397.952986007,106734.275867337,96325.0879462963,100306.317816543,94467.8994770646,103162.50878117,102150.175529839,89528.4170087425,82799.5249917206,113581.415255157,120790.451267183,106575.417000343,125928.557143522,112011.463759594,98085.1530454406
"41",84.225,27.275,150290.708593316,116679.027639051,121418.26063725,114321.089677467,100497.395912271,118044.414053427,118872.872355975,118799.843301933,100861.636107768,121640.485038389,98505.9237733815,90933.1358648145,111096.95979208,104109.09951991,108495.447912268,107645.523095934,87373.8269530585,104549.501976609,100604.685652935,113153.321044491,98629.6696557,106578.856489457,97736.3980914641,108880.057628955,107299.352786075,95898.3278328613,86173.9088532408,121596.417676606,130074.987620825,112528.97630365,137590.343198989,118956.783366726,101188.267753665
"42",84.275,27.275,140539.869190576,109387.668251664,115059.177466671,109063.827507569,99072.5589117421,106448.283020097,112513.60695596,111586.709634923,95872.6401554211,115645.694049152,97559.9494848134,87009.2341391369,107275.248889475,98846.4985121537,102778.534919884,102738.155298703,83674.4874080185,102010.907290451,95814.7062840777,106982.151126215,94965.045497387,100516.022038274,94193.7074654538,103429.604871531,103344.281631855,90183.6087336526,82960.6227571742,114466.642002407,124149.763311925,108630.031473817,127787.121839561,112639.712872675,98256.7923667596
"43",84.325,27.275,131969.560436854,111850.583640222,115978.224061373,111577.421316695,102642.430441126,105468.95197068,120461.088692707,114171.277275844,97571.4454771863,117484.141232062,100533.470276563,88251.2766559112,109552.095881649,100497.541867847,105171.816505456,106305.184902382,85535.4420140843,104268.534276494,99266.6691678937,108840.037547107,96283.9774152006,104522.110134939,95611.9027542045,105821.437895209,105351.462815854,93798.7280888384,84188.3993406966,116860.373944831,127195.459990992,110529.296179575,130594.746909624,116407.681577169,99677.7444666073
"44",84.375,27.275,138372.350631708,116570.361220856,122811.572882487,117446.6629789,107616.152798148,108459.458878313,129386.868756511,117344.553573519,103690.620377492,124077.462056106,105886.968711768,92720.9468532115,115686.049294984,105705.017906476,112469.42303216,111598.129638957,91211.9545311609,110645.146897665,104402.608266397,114860.882430313,101213.887279098,111245.213056489,100368.657795304,111521.906837142,112355.401449376,99842.830411221,88767.4103267727,123525.622481623,133136.27549083,112612.583487936,142048.056287214,122951.970913186,104631.409973821
"45",84.425,27.275,117674.193357284,97385.330664768,108003.814950696,103204.439371289,97021.9470073225,98712.9340935971,118355.071911171,104361.643224353,95288.5619804344,109654.20946746,97845.4131718048,85155.1667659807,103519.456702069,94687.5870230873,98775.1600706676,102075.847453021,86043.0355122834,100104.873416583,94252.4314273824,103128.606754304,94290.9989093205,98034.2576235448,93237.1568732679,98780.4735612011,102061.441324872,87979.5163322245,81302.6175950268,108656.295886685,107013.738928694,93216.5891774014,121590.242750394,109128.950885558,93061.6509791956
"46",84.475,27.275,114139.480351053,103911.460831716,111761.273565609,106802.022353501,100490.841143491,103162.919116615,126426.255932076,110198.677478014,98886.1714175528,119343.554420972,102008.000044044,87609.9498824624,108326.847162492,97414.5412522604,102296.97592734,106148.620084433,88700.9907514256,104901.252633024,97332.2151820465,106315.172326411,96941.8178232051,102185.581798328,96487.6231414463,101911.602252748,106339.170887008,91096.5657174039,85623.8077697095,113043.449055174,99550.6799807101,87846.3161257926,120162.679113156,112750.789608117,95027.5432745572
"47",84.525,27.275,112192.111123822,101133.37369311,111197.504420019,106946.428867169,100067.835662093,105822.431272075,124202.795651032,111138.984834227,105873.442632803,116233.770505551,101183.728838104,86486.6304209261,108036.241409904,97812.1342979654,102357.945558949,103855.304022332,85835.4804925394,104291.548383613,96554.9100051196,105265.979666263,96618.5589115407,101666.188802436,95528.9467579975,101418.17099331,106495.748542486,90701.3643676674,85084.99380078,114904.082315943,92992.1973674206,87523.7724230184,118392.431156775,111838.04307716,93861.1751619031
"48",84.575,27.275,129908.878180878,108358.64185361,114343.93726304,110003.352686453,102394.225872713,108667.69639654,127518.947683836,117320.135505693,111434.895941675,119004.512383727,104896.966487615,87108.6639093182,110795.833850755,99067.8368740567,103507.150495735,104676.304618355,88180.0650283767,106669.911085311,98255.0004075671,106385.675260463,98430.630156096,104519.731624868,96466.4158470397,104100.787757785,108367.800764876,94839.4367100978,86356.5700545448,112134.604571506,94867.450189139,88351.1436567706,121693.652066122,113172.421000301,96007.2106513517
"49",84.625,27.275,152380.407227862,114130.90301034,117352.122020965,112738.964212421,104940.280854494,107110.162189872,130478.951124753,121415.310140169,111129.854560718,122424.863750824,107838.111836329,88987.3239044806,113759.667494708,101101.471655791,107640.18185509,109140.25008525,89659.5798604466,108783.686659075,100278.829086915,108443.310194956,100793.496800789,107119.573362582,97755.3514654405,106509.267247933,112087.976180904,97191.2736225313,88346.5290827925,113027.295911621,102486.873379959,92138.5703914574,123674.805880378,115786.150005917,97730.4985130073
"50",84.675,27.275,150738.548880743,138440.218876418,133476.234001938,128165.684929469,132003.627598018,128782.358456492,126496.808416334,124929.365907188,130351.112266866,128450.040355762,129241.15879312,116755.963232786,149180.330191135,128599.610138251,124513.71202706,138036.284954945,114228.482856855,122411.251715149,136360.964505265,118057.537931714,124545.907983333,137506.665820562,118661.46169551,131685.283090337,136499.302121367,119710.252430008,108495.262721714,135975.117424026,131104.197647783,114478.376850761,147912.366557922,113096.40327944,118896.935330622
"51",83.975,27.225,137968.061299307,131748.395295168,118821.906329285,107511.39986869,94665.0303923271,121938.724907742,117514.285727142,117255.835770416,113391.984644299,122114.54936924,117659.059574109,90522.6937395473,109141.935741776,97020.1433006093,101933.105525801,99843.8021531793,81396.1079193435,98256.1702038454,94584.4582861545,107401.706082606,99246.9362698342,99771.9781142845,96637.3049095662,106172.94943185,102430.905748631,91027.1485422834,82389.8207838145,104785.070588025,92891.982189472,105657.167949381,123459.238352383,113828.296461809,97806.6677684676
"52",84.025,27.225,141127.576050738,126089.730789283,112579.671827648,103437.035680651,91838.1408108283,113178.20288148,114717.004829446,114267.783791249,110717.575854854,117696.622388476,111387.978201802,88180.2085829833,106128.854041725,95634.4237969935,98769.6705827017,97279.4942544563,78996.6569667459,96326.6455633196,92564.624958378,104756.180792524,96777.4248627461,97375.3932202997,90918.4047697654,103604.822090957,100021.12728741,88739.6071412828,80619.7617537252,107231.929614913,108721.8369801,101315.164925292,120691.044405078,111319.000245115,95618.3051035324
"53",84.075,27.225,144185.133814806,123905.790121778,117003.48625352,107271.422392031,95438.9442438371,119553.598349929,115917.157580484,117640.507613986,111688.930278258,122512.915769913,110827.153558632,88301.5007386196,107641.004284438,97835.8776785026,102692.562454188,101802.794339255,82115.5666720201,100396.157806641,95902.1214645601,108644.139319624,100030.309532604,101585.226567798,94353.1070237036,107188.094649447,103844.623974401,91753.6603690232,83481.8203734495,116123.879964553,118552.339125585,104942.078276967,125480.22994905,115720.269887051,99259.658417783
"54",84.125,27.225,151104.622685897,121817.628475703,123196.539154143,110705.835198685,100370.206093483,116765.235429153,116637.70976576,114219.254982989,114279.752125374,122562.803848343,105229.90870607,92322.6527315823,109372.793063326,101610.358174612,107497.477722631,107531.289182522,87402.199703101,102120.649873607,98583.6146293008,111205.996992415,100805.936357969,104542.416728096,97454.3743577169,109561.343823981,106650.27360574,93175.2275919302,86068.9272453767,118800.328309868,121864.239962112,107584.021234623,125655.887569192,119961.182645974,102032.314856451
