"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"11",83.975,27.375,140563.510765169,133219.900833029,95829.4907405087,88068.7115176418,95726.0418258978,124494.900794129,118506.154892833,118688.016276422,103127.598881678,127107.196862371,96721.1581109238,80865.606366311,80477.3549189725,95057.6966176359,86697.5973196897,86728.6747002283,70421.2302741536,89986.6660879254,69694.5949349911,75642.3203385818,96478.2249074363,100930.351962444,99945.6858839084,101420.273003733,78704.6036196811,62646.6181655756,72765.0290060755,102035.561569154,97641.8764096113,111983.594191264,132007.260149744,113212.131368327,79765.3061827164
"12",84.025,27.375,134426.731342594,124979.892095909,90374.4614849027,74541.3224265931,92739.9382031369,113966.938495043,111513.769745368,107921.499536098,96877.7178525262,115070.964342941,84939.0596730054,71643.957925413,77082.8583865085,91275.1418629274,83118.1665622137,82670.2373130982,68134.6229112576,82165.0458234751,72245.4735104498,78049.7554631857,94039.0370616848,91135.3703786426,94191.7519217036,93280.2551866881,75728.5115282678,61379.9134238754,71563.9432736016,104362.964083128,106512.104933963,107248.854381759,123783.254972312,107025.40772898,77119.5619607453
"13",84.075,27.375,141883.704926654,125930.250128232,91886.2878930776,75610.2854011684,94326.8097888288,115860.441615538,111492.393368346,110107.534630835,98660.1083777796,112948.126914143,83335.6390640606,70721.9728302801,77466.4937454148,92214.619457238,80509.3128397386,90410.6746843139,71197.0245813847,88196.6093558045,71054.3111396361,74387.1879311518,89260.0728898422,88880.9453907957,100926.323106913,97748.4520381338,78220.9314689813,70922.6600485588,78170.3033439315,111788.354327787,119801.871193887,108904.024432332,126295.414916816,109341.841969169,75314.2893423202
"14",84.125,27.375,143196.795273743,125514.650262507,88988.966183932,83582.246128541,96017.2887815041,116471.908429102,112922.756784558,111552.432056455,98691.0234556262,112307.825176813,81967.0895047114,72353.3484459309,80101.8685218088,97338.5640257037,82985.9518793939,100033.307410714,73366.9598974097,91766.948342777,70792.6983614229,71118.5725756211,88238.1186244581,89693.5557679011,101553.467845799,98730.2102477097,87190.2874750138,74679.1326550484,83461.5312371771,114953.369323229,121717.168646625,110298.205482796,128395.454396125,111149.952568323,76561.7045433918
"15",84.175,27.375,145609.089816337,129452.131532335,94789.4184226535,90896.2207724017,96708.2207729133,122855.068984483,114907.868410119,114119.271814699,100541.166600624,114277.438675559,81114.0821998457,71803.2485743317,80034.3760781741,99634.7237181571,82933.3465269222,103548.998354737,73196.4957132696,95456.3132341732,68336.413249767,68098.5189653578,85179.5116309054,91151.6269395076,103499.088470658,96082.1072867194,88665.5145775874,73937.5245257938,86015.4914302769,117182.016431518,125689.925164176,110154.119454572,132147.280010962,113397.583244636,77893.6162265054
"16",84.225,27.375,146033.227092889,129185.656411553,97191.5705047996,86939.9289567973,96772.988142599,121359.766344602,115253.316463219,117136.902866925,97332.7438093497,111791.043065561,82725.1186785811,72047.8727947565,81621.3177304587,99194.0398773338,90983.806917528,108648.301553125,77637.6986052143,95923.4165022834,69246.0488317999,65630.572283134,85368.2514860011,92059.8458107322,104147.729758689,94685.8179334927,91016.3639928754,73807.0276247085,91651.8898563171,118980.830072156,127257.564428442,109951.095144945,132115.640733904,113599.668468355,78489.6003354242
"17",84.275,27.375,146836.89560806,126484.871924129,93200.4424880225,70227.8282600225,93526.31197365,110668.809618062,115694.575486199,112332.755204277,93490.2668197988,107174.158011991,79544.7406682523,67779.3239671178,79936.8654765986,94577.1889092582,97969.319282393,120564.554667788,80515.2189947994,87523.3127539084,65212.6748287882,57450.3970158465,80850.9868132063,88157.2939614223,98346.8982609697,90943.70068365,86024.4623393201,70775.9808113412,87776.05550735,113392.527799697,122684.63052797,104202.429660823,126622.464318117,108624.575096221,74545.5067045988
"18",84.325,27.375,141145.692311791,127323.646983631,97752.1680660805,61137.5414635089,86164.9607168312,101152.707589779,116554.000677278,110982.707616607,94586.0650521806,107263.069911922,83721.8821544392,71073.4021196391,83832.9076767737,97380.6875525024,109358.528018321,127659.624752354,91210.1711996534,86982.6251350289,67116.0325046411,59907.5798410911,81570.6857120594,89145.3559304447,99659.9575832746,95083.3016529566,89298.8068695395,71708.1829278118,89191.8699780862,112480.304039289,119488.173001054,104988.244809237,126891.120148628,109323.720211158,75799.2725751726
"19",84.375,27.375,145296.814190883,132157.883043964,104071.358261709,59808.1845582037,84413.0976097485,96414.2881945309,122697.281690736,113743.141305683,101330.136793434,110890.345064494,87409.7845771836,72039.9379290746,84737.5702197881,99726.7551765421,120773.687439086,129341.020630326,101100.953887643,89057.5678071243,65267.7089365173,57974.2595798752,81668.6049804037,91956.1831423874,101385.142700579,98932.4882907725,88973.8321113369,74499.3075264507,89306.746152789,117270.249742722,125230.353715336,107800.488996413,137030.197217987,114980.268644331,76764.3526600433
"20",83.925,27.325,129146.099934788,128195.23892943,88423.555380856,82490.8678650238,88787.4674748985,118883.365601513,107254.548547442,106648.734059981,99104.755068293,112524.397856277,100395.686295929,77632.335975968,90204.1004942891,91932.9523854727,79911.8291372687,88369.0550355839,65584.7277541265,84416.9741802981,63211.6232342149,65945.4615106668,86910.2674131965,92073.80383101,94254.0815650299,94821.8471456709,71946.5509428597,62157.0836869458,58981.4918794819,85219.4473113959,80825.3044559244,101254.181524395,124730.076097601,105067.592526885,71165.225549518
"21",83.975,27.325,135303.455144174,122415.997280994,88719.3164264032,85019.8664432222,91257.6278373261,117009.670869679,109566.165507331,105999.40064929,99272.4201434782,119272.102450454,99055.0323328698,78740.6397697449,89111.194711167,94518.580871862,79908.7287914146,88115.8647471787,68896.2782222249,87954.3435348133,67699.8947274142,67312.1880488798,87900.2344859405,89578.4549839475,97416.2483676927,93268.4762148295,76251.60929575,63031.5238787775,68910.0322272271,95153.1282274161,89154.1318557901,103804.829479938,123339.818940254,106715.362063057,74792.7868689758
"22",84.025,27.325,133139.339211858,116391.350057044,83266.5684064034,79838.1131197001,87017.8420144052,113479.568835469,105974.435776861,102205.464986043,96020.2540204923,115133.028149172,89735.1514410023,72523.1095578052,79941.9216101772,91067.1812451859,77582.6314318783,85792.5243180938,67466.7025226243,85588.4794648514,65338.603541888,65618.0491660209,83445.831452552,83901.4877134035,93931.8459748899,91552.7564191807,74443.3078823161,59641.9012611865,68949.6321382902,103116.208303151,101617.934452967,101919.521658683,122935.079416003,105628.763968685,74511.1234373552
"23",84.075,27.325,136978.288455956,120648.584881312,88316.88078252,78385.9424120852,91573.5846963946,113089.898654377,109588.456898559,108189.54630612,96109.9098788749,116157.552985069,82878.8435095002,71081.7352316243,79312.6403280947,90765.337134671,81288.6711818522,88728.7095680762,69368.7907552816,88074.9081075806,64915.793475302,60775.5552757074,82456.6295680266,83558.2646689573,97200.6672259752,94115.0908124753,76892.0847329135,62947.4853425594,71265.9636364256,112025.485332718,117123.686168818,104887.797796202,123685.827616328,109291.805527392,76501.9845743205
"24",84.125,27.325,147707.718863784,128764.989736082,94665.2916228548,80063.4523587829,95279.2977679071,112472.932552275,114994.068000202,111436.119359798,99442.3437556816,116166.888987878,84360.0853731829,72013.1015732424,78346.0181091542,94013.4309333645,82505.0366204783,94907.6903850412,72249.4677029079,92922.7537595608,64991.5591353616,58660.0418307948,83719.4483710208,87213.3177160885,101009.885670208,97753.599926978,82133.5033972879,71303.1154570463,79604.8641391517,118405.093576303,124123.019239807,109520.994776365,130662.147207922,114796.55699687,76899.2311643883
"25",84.175,27.325,157319.887099871,122087.936084099,108782.018356819,88502.1329242249,99190.3509998072,120304.330328557,120482.09482632,121737.397346821,100985.99897638,119818.09113013,86273.1694134721,73612.4063102033,84152.7964099133,100863.225658915,86869.5844719617,98692.0128642638,74690.0624750207,96509.0735186569,66381.1227415021,60857.8920809032,86816.0764604904,91292.5755412095,105146.0743712,99860.0800557922,88733.7609199762,74833.7586851601,87473.0241440098,123339.773436481,130234.575754524,114098.292916693,137542.881881196,120319.168628992,79402.7209541682
"26",84.225,27.325,149082.391100993,112819.533459676,101780.709831013,83652.4581601094,93988.6691540121,112029.845024869,111248.223890845,112232.449333524,90818.8682183618,110128.961077643,81284.6061028345,70046.5210767258,81152.6497957155,95265.8649106848,80987.9454138018,98840.0227028432,71597.8278485987,91127.0983283105,64875.3137978144,58348.9941987186,82856.7151739254,85895.9821160764,99426.60377595,91988.2365849802,86073.4724559258,68363.302768975,84015.562900414,115211.543904008,122506.486230639,105916.519662778,126799.112780043,111922.138472865,75699.4278864548
"27",84.275,27.325,150554.782571676,115393.921156595,97816.747874915,71006.6833064215,94360.2903328391,106241.960189337,113177.509658412,114630.327832406,92361.7034409792,111217.511644037,80691.3678353058,71853.7213324998,82878.5134299315,95637.6473341827,91990.4539374329,104698.175221918,73918.2669385879,85161.6082948762,65570.1863312664,55724.0447422962,81560.9573005439,87079.8274235562,98200.7623228698,92563.0309753242,86428.4837647596,71549.3243616917,84651.7221808795,116599.079747434,125256.958931812,108897.463824152,129387.080430514,111052.912480849,75388.8014721092
"28",84.325,27.325,139048.349032393,109804.829928069,89862.6759670459,61094.4413967908,84152.4218008762,97661.5895096758,108202.161687576,109238.429988165,90151.9534717447,110218.271781635,82571.5537201575,71804.8422277487,80847.3360638084,94879.7589942148,94679.8451863712,106083.487059322,73915.0423222674,82164.078175557,62486.0478006645,52751.9400784267,79051.242033157,83683.2440193683,93966.1015961218,88941.5712678854,84510.5403336942,68856.4686303853,80505.2486031712,111077.549096875,119451.135977254,105522.681083679,123207.293188354,106132.624957614,72496.6550108447
"29",84.375,27.325,149454.79538476,117092.907302083,100688.089648797,60187.6478358986,83906.642462503,95500.3542229439,121363.021970032,117135.319996462,96437.4277175254,117558.378151419,88172.3437976382,75609.1070598281,84816.3835820254,102337.644608635,117383.514784941,125052.357071188,86261.4797522958,86530.0119063624,66146.2269893384,55736.8923626099,82991.8178417675,90355.5113504158,99776.1777415577,94289.0348734613,87960.2911130307,74506.5298023208,84687.7826860301,116952.310793397,125308.568249581,108834.037703341,132435.203564857,113251.271900407,74634.7947977737
"30",84.425,27.325,147225.23711902,114913.521275614,101410.684422958,63360.3829681921,86546.7925369092,100656.031149886,122902.360949265,115190.045827573,97484.8313446927,118113.817988203,91247.9097782475,74525.8063458944,87049.8347320588,100027.641775364,115899.989538307,125914.535554966,88932.1614124042,90397.6022637625,70259.5251231188,64633.4160837789,88029.0520419278,91321.1454949954,103225.690831447,95939.5145175631,91131.1699048317,76121.2826938197,84147.7351313233,114579.482025208,120891.88336098,107321.024337952,134960.968233458,116167.390996588,80393.0556892438
"31",84.475,27.325,127491.970286114,106051.539954648,93378.3488525713,62928.4325213059,82987.4028236292,99381.2815730287,123384.626171914,109150.209706944,96379.7002655358,112118.463728897,87930.809922864,71840.4443922249,81063.3766441153,95164.6630804393,108186.683337761,111430.036298729,87038.6745454753,88090.8924079427,71406.1736194735,71497.1599428806,87091.7020679175,87707.0677051681,100474.609284353,97890.7415737047,90752.3233952513,73983.3041308159,84123.5383518079,109245.846480802,112093.573502232,100701.680337709,125620.493161183,110929.064592667,77375.1236318564
"32",84.525,27.325,124513.984030086,104903.203842374,93895.0741705316,60902.2297827912,83139.2917469679,94745.8280225417,121834.29460552,110529.498921856,98342.3549617383,114743.502412871,90472.3240535374,73701.6485297535,80544.7473316985,93654.2732765336,93779.7561069203,104035.82645988,77632.2557173057,86685.4519989099,70977.3921704872,70648.7919025198,88174.6453996249,86879.3686865181,99123.3612176805,96645.1722602323,92802.6528121323,74114.6262464293,83260.9207054776,107721.180486417,107318.928361206,96338.1802042302,123263.208785203,109037.358791249,76234.5851501085
"33",84.575,27.325,148149.059519754,117796.84039186,104551.653108707,62080.9177497331,88624.9777088021,101079.20277958,131842.122459361,118880.967446776,112950.154190967,126834.408009146,95102.0302599002,77038.4827209775,85413.8744165028,100799.063319421,100341.888251693,104621.320543349,78151.1534142039,91258.5376498258,71086.0188197412,70704.9041072393,91777.0302070465,92325.2634270043,104759.32076689,103197.752904553,98702.3889622808,80154.6365545231,87491.3352564029,116421.197871109,116121.454213095,105739.449750681,134018.746907455,116915.581083183,79039.6956998102
"34",84.625,27.325,164772.317170514,131584.259102577,112327.535868158,64409.6155371216,93914.7998103316,107946.035224384,141880.963315512,128259.480537252,120464.53877338,132590.648032013,101454.355631419,81730.307422006,91373.1283505467,104005.236306505,108157.608642942,118872.46658339,86194.5276518727,96899.2589329118,73337.0440408029,73977.2105292354,94566.6977682936,98590.5739119052,110219.455880224,106418.350512397,104678.33052914,83656.6954363635,93348.9723632944,125208.536322234,120128.348312423,109962.604681558,144963.380664424,125258.698097328,82759.5123430315
"35",83.925,27.275,133956.389862513,135830.415626815,107931.749742546,93183.43909935,97894.033478756,129213.972030225,120906.097748323,116648.659465876,114670.824592407,124313.10625794,115050.061167428,91264.182286012,104282.746261616,99026.509221077,89283.9066505623,95704.9294252396,70271.5589453862,82416.0916137504,70734.9610677008,69920.3110898335,93315.6398014107,88443.2942287177,101612.713092785,100320.888020698,77750.6261329651,62725.12585849,63458.4918794727,97480.7822784754,88835.706597039,108527.411140423,131516.536287433,114743.556795034,77679.6258366229
"36",83.975,27.275,118523.556770468,112197.044084145,81871.9048998105,78651.5913296665,84041.8978718048,108259.200924945,103807.934773655,98783.2631745543,97822.391861873,104716.632232094,95616.1663067288,72790.5152137873,82203.3251634184,84846.5846518337,75742.030734941,82526.592624752,62684.8672928443,72569.5754560362,60357.8067785439,54964.0001607489,75961.9435807585,76216.3712021966,86971.0407549318,85385.2574496413,68863.1783098125,56645.0601402355,62776.5714685993,85470.7060737252,78875.2266045235,94229.2496105149,112776.347194307,97416.2877899497,68470.0891163892
"37",84.025,27.275,134967.058843485,121117.109471736,87278.5596894447,83358.0539039835,90595.2256405436,117548.051575551,115577.14821384,110814.856520519,108679.936774934,119656.913115527,97215.1481902357,75570.5856263206,82655.2234814523,92809.2883081876,88900.2068421013,90525.8699263322,68730.2138401648,78737.8189307053,63180.8888366384,52653.5696724971,82568.8999708066,79522.2578664097,96055.415263306,93975.9688865704,74151.4312361432,58863.6116757116,67626.5600005179,108550.034696515,101099.892327169,102115.402437194,126490.245995033,107778.358381574,73744.7624411703
"38",84.075,27.275,135930.540739755,122380.344875997,90605.2530255355,78027.6621345597,89953.6535473945,112826.788020652,109597.047007832,110767.211457397,103955.92187205,118900.469698696,92915.6760127679,73253.1533252532,83154.7366266914,92071.2247650932,86709.9877796245,91123.6012225165,68961.5660003923,81458.9603044782,61160.0993662572,50665.6374589959,79980.8154815412,80861.817559412,96759.279149413,93494.8176259204,74555.8094478889,60051.0865049882,69103.7671734632,114436.155204908,116536.178449463,102369.069533193,127833.8115932,108560.731103121,74327.7603172597
"39",84.125,27.275,137068.87761285,107681.099848661,89533.6326219491,76121.9220049376,87330.8931283347,106186.036502794,104939.280129477,104558.830270329,95749.5191473565,115620.686074465,84937.0395131937,69798.9053145095,78069.13792337,88821.0050856725,83553.8514969191,93733.893333177,68357.3350746942,84477.3276885421,60966.6947432677,51272.1354547557,79196.5959405812,80692.8800892259,92683.9132625769,89840.3625137058,77743.6122188597,66144.5625709376,74477.4432696821,110880.638314126,111161.649507704,98373.8304307224,121725.3105348,104587.533894675,72099.5722654485
"40",84.175,27.275,142149.635166961,112991.800183176,101389.731333029,83804.4282157761,90134.3108135274,109815.816281509,108846.578406537,109113.357321805,93623.4997980296,114368.027327782,86269.3594477555,72972.383972744,80858.6754976362,93389.7308812794,80787.2560025976,91912.7265634178,69782.9448233684,80238.0641776595,59898.0046375793,51795.0675266831,78862.5285279786,82308.3765427874,95604.1029349744,91984.3228059179,82272.280533616,69424.7968202636,78902.7140762477,111155.729674314,116954.968257173,104964.310923271,126553.508456236,107858.502774952,73366.5547371572
"41",84.225,27.275,148995.389533371,114652.732424379,100148.555834969,84380.9016932853,95647.9970767281,115597.517603776,115788.065903748,118883.143677705,94549.8512186301,117284.491657301,88503.7899499715,75454.9115341056,83416.2896784329,98070.6431877615,82513.8312018515,97047.0095817576,70643.5887262901,90467.0446699381,62476.2828870304,51802.2206407621,80210.0104452225,88199.3378574352,99880.6979128195,92953.1088217998,85378.7689987219,69841.4569869977,84878.9785027379,118846.23102239,125702.197725603,110740.308552162,137577.708679373,115699.158303258,76097.0539778468
"42",84.275,27.275,137660.177041765,103852.942767528,90490.9819539816,70009.5045516536,92605.9251753279,106063.222702034,109775.740859939,111648.015638064,90304.4462222,115064.3561056,89076.931578174,73715.6834849551,81395.6899844306,93466.6707452336,85319.9540874252,96268.1404469425,70139.1865509763,83768.7876812229,64180.9514610116,51227.7466364622,79132.1775760124,84505.2791647101,94225.6475256618,87856.2067405114,81558.8694315132,70118.5936305239,81780.115294474,112043.411038706,122305.170985695,106833.697381155,131016.189824496,109798.147929638,74680.9493667484
"43",84.325,27.275,130045.643547826,106062.785978094,88089.3527695981,58474.7480462129,86911.4834958258,101054.24355359,117244.975180057,114004.716923511,91716.2719472655,118018.72393022,90783.8980231578,74558.8794712495,81292.1840196261,94949.2575741825,91244.3773558744,98711.4488653673,73782.7253997139,85134.8733504689,64653.4878999738,52329.3763633415,79922.85061317,86290.9489741599,95616.9135642405,88047.2626207524,80950.3911429761,70262.7246274943,81201.2775329562,114399.789664656,125276.067420118,108667.299661734,131538.496357177,110129.523320276,75247.0541745691
"44",84.375,27.275,135857.72564024,112301.100969536,98043.5924163591,59522.026944892,85024.0548009551,97783.0859641464,127362.357425219,120852.646508284,99595.7979409118,124633.851302363,96335.895973554,77763.8575925596,84187.3752231503,99722.8968444908,102334.531250834,108225.729242129,80328.6433449631,88977.8323914547,67438.5795687496,63441.5208195492,83377.965199533,90963.8228495794,100434.430042408,96044.9557408055,86722.7666191933,73955.5646462617,84356.4154975001,120931.186270116,128171.802083423,108638.128535322,142051.935545448,116233.931284469,78289.5628398399
"45",84.425,27.275,121215.316643604,100730.674536667,85346.4125496825,60252.2268513336,79650.4751276277,89622.397214535,116796.251586029,103624.027598819,90001.8452266792,111083.81998657,93534.9860620254,71774.8184315422,78623.1089643478,90025.4553309848,92674.5318097671,101011.845831174,79650.568915756,84406.8207689784,67805.4259693614,66349.5098582403,84647.6803270069,82303.3782498522,95633.6327211131,90452.1532083122,86888.1314649563,70174.5940896727,77871.1831725713,109390.705960858,102670.101185109,92648.3843320215,119079.050768392,107052.100861068,73147.3647685853
"46",84.475,27.275,111040.001220691,102525.585664279,84470.2827834143,64097.1308353078,84360.6862776113,99953.766455638,122874.142026824,110772.866330749,96600.7239373966,119538.688823927,95288.7757905156,73854.8426902175,82956.5256328579,93813.8370986774,95819.5700165346,101277.738799183,77437.6799912619,86422.6184739917,73537.8501151319,75541.1532397264,90347.6131176534,85236.4639210102,100170.678826866,92461.2508327021,88355.6627758777,73470.053006719,82534.183612228,108713.315838347,96742.8273033973,86520.5060507164,118959.225449902,110616.487990081,75125.7507771229
"47",84.525,27.275,111453.121745319,99779.3622889029,89362.9754162308,65299.2314051189,89399.4684738966,103121.217535681,125014.8405794,112953.578044244,100748.635830604,115680.318466084,96416.9842524276,73527.6025845113,82899.3597035059,91915.2602452713,90431.0335105343,97140.7373962115,74901.0955130349,86368.7551335952,70475.4548139654,71846.887000277,89562.0711586657,84686.0942980735,97983.3620442098,92371.4816272219,87818.2130089954,72232.2032454866,82025.6086803923,112199.486666532,90943.182476382,82006.5481232725,115766.093796104,109575.968803914,74110.0220509499
"48",84.575,27.275,127401.3723533,104450.373805785,93995.5936775346,65294.9384884176,90800.0155643728,108126.127258063,127905.820530786,116874.993426195,108501.795025245,118374.641960642,96828.1732299845,76039.7796288822,82405.7459604839,88252.4482068558,90918.4158748389,96757.9645766663,74654.7805161149,86044.5182769845,69632.7540796944,70163.4625944385,89610.2218760467,86338.9070058943,97731.067333682,95952.8541016756,87921.1451589072,73316.3199257274,84246.1782567522,109087.367889781,93416.236244985,88058.5265067301,118943.838022151,112012.356531495,74438.9217694605
"49",84.625,27.275,149734.923242712,114905.750132609,100849.745946617,67367.4814639375,88343.1014684105,104822.02996904,126249.491762086,115441.133512745,109586.703575512,124360.801823081,99217.6948339534,75175.0883067332,84457.0428847091,89954.5378975206,91806.4714111854,103200.9920966,76977.9584683478,87993.2348621077,70171.6765706691,68596.0712972236,89725.6384933742,88236.1031516307,99511.8225326544,98202.5699799454,89213.9368680822,76780.6209099683,86087.2586446163,111549.020643618,94376.898562932,85136.9670202527,121952.968116827,112845.745596418,74656.6186494753
"50",84.675,27.275,147409.969899649,128894.373959806,129321.397963593,130342.620575795,128803.100712486,122798.530847592,120880.718295651,118439.201234727,127953.710377648,123030.075217165,127416.420789227,112055.237082552,146659.368539665,127142.246261563,122523.071491128,136372.268506594,110536.278953888,121278.520203625,132905.622438193,116027.909386625,118310.048933818,134075.772037649,113689.202572468,114957.621777043,133807.274486973,116338.504376292,107136.223974725,128177.056315409,126267.634535589,111539.041259886,142084.584304702,111572.502230847,120790.424986525
"51",83.975,27.225,128898.876721444,128979.060057261,103751.138032339,87162.5059100802,91542.7084237052,120288.859588817,114732.062997638,115536.881529387,110154.448980769,120233.213551485,114749.298101057,86876.3469665412,99744.8543427548,94430.3987917262,85444.7106981079,87941.4077190768,67069.6370847489,77647.4126727789,61045.5218378724,49201.592137792,75900.9548322675,75340.5056313005,94526.4539153135,99852.7298378259,73615.3003873238,58498.1515653286,66774.5109441493,99063.668252862,89101.6478709636,102085.493229417,123562.948931675,105530.591766101,73352.7021561764
"52",84.025,27.225,127105.028670845,121374.918641182,95650.7415572958,85374.8314199705,86905.3511554472,113860.29304873,111609.590532055,112776.141571691,107525.52945987,117375.738727669,108653.781065645,77380.6238899333,90242.1966399109,92303.5855640121,86417.2234246904,89221.2743959617,69495.1455166627,76052.2123895187,60550.0681169684,48008.2339982991,75850.0893972524,74070.7897977486,93251.986927223,95011.3938470903,72232.584745766,57664.4539814344,66188.6166018875,105556.130249416,104263.591482646,99648.0585932623,120713.700004422,103395.360264221,69914.5030646003
