"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"11",83.975,27.375,-2752.90884456829,-2752.90884456829,-2752.90884456829,-2752.90884456829,94126.2766074947,-2752.90884456829,-2752.90884456829,-2752.90884456829,-2752.90884456829,-2752.90884456829,137462.054809892,-2752.90884456829,181358.612584993,-2752.90884456829,159348.201688741,153940.315724297,153510.798247471,152455.084330147,175542.859406844,155422.906042587,164318.11172257,169502.95118956,151553.632168355,157687.099313119,158562.991621304,161326.985755465,143937.320133285,159637.384229009,162957.047364664,153085.222432386,178300.987253297,143603.801294281,152609.406989754
"12",84.025,27.375,-2586.91145200322,-2586.91145200322,-2586.91145200322,-2586.91145200322,85468.5069418689,88714.7946873222,-2586.91145200322,161629.611489566,-2586.91145200322,-2586.91145200322,150600.318421581,80022.6345137255,170363.992552504,-2586.91145200322,-2586.91145200322,90363.7505654304,145726.946889559,145540.144936017,167064.088269505,148364.642613656,157669.35716569,161337.600364791,147956.059696233,148640.944600509,151140.723466029,150839.211252457,138304.527081408,153669.77093267,156141.602733897,146213.781599808,169200.066621928,136430.181533943,145502.800452403
"13",84.075,27.375,-2641.74835838948,-2641.74835838948,-2641.74835838948,-2641.74835838948,85115.8381815501,146450.169348046,153492.763108282,155233.730500894,-2641.74835838948,-2641.74835838948,-2641.74835838948,-2641.74835838948,171760.765960576,-2641.74835838948,-2641.74835838948,93779.5121123473,-2641.74835838948,147491.672074095,170224.348013622,152267.827620339,160576.755605591,168508.079910262,151110.754794855,152344.93283686,152406.877909287,153675.198362747,142480.060174994,158728.56316254,160602.473406977,152841.955730135,176036.968987252,138943.99102042,148668.113005534
"14",84.125,27.375,-2687.74221754862,-2687.74221754862,-2687.74221754862,-2687.74221754862,-2687.74221754862,155194.533207293,157788.165159104,106963.656199687,182417.067001176,-2687.74221754862,-2687.74221754862,-2687.74221754862,163629.695927413,159386.899880983,-2687.74221754862,92769.4777218024,-2687.74221754862,148510.832284813,172560.962822826,154506.842660177,163150.124573877,171177.515885908,153612.909285695,153861.617434873,154831.518484651,157912.919250422,144678.1645947,158473.236890403,163345.615647898,155246.895461448,176060.074676972,141097.40980602,150282.111374034
"15",84.175,27.375,179954.303202841,-2763.80830193033,-2763.80830193033,-2763.80830193033,-2763.80830193033,-2763.80830193033,144831.069015011,171376.51411966,163761.621516543,-2763.80830193033,-2763.80830193033,-2763.80830193033,-2763.80830193033,-2763.80830193033,-2763.80830193033,131923.833015656,-2763.80830193033,150969.670388543,175116.927554772,156290.688557559,163661.449448176,172861.440234477,154182.100850813,155927.184333352,156434.736466739,160219.48527235,144999.071360406,159118.354254412,166164.790095209,156950.328729418,177363.136746293,143057.618393085,152145.013837287
"16",84.225,27.375,-2767.79236677753,164384.915857032,-2767.79236677753,-2767.79236677753,-2767.79236677753,-2767.79236677753,-2767.79236677753,149487.19238559,180502.023614692,-2767.79236677753,-2767.79236677753,-2767.79236677753,-2767.79236677753,-2767.79236677753,-2767.79236677753,162783.224482012,-2767.79236677753,151476.799466052,175814.345669455,156728.857597594,164574.85101342,173499.670034845,154001.355703729,156530.269767802,157066.181276539,160454.69872146,145780.069102582,159409.439327927,165791.316476665,157284.970827721,178070.895919135,141726.776268925,155029.850774985
"17",84.275,27.375,-2650.74864692946,-2650.74864692946,168635.320035772,-2650.74864692946,-2650.74864692946,-2650.74864692946,-2650.74864692946,144869.472489626,68109.1971692607,-2650.74864692946,-2650.74864692946,-2650.74864692946,-2650.74864692946,-2650.74864692946,-2650.74864692946,157897.332221164,-2650.74864692946,146566.3155596,165907.550313358,151334.191673707,156567.837038788,167430.129464932,149475.652409745,152289.559862518,151814.638949221,153356.87101718,139063.59770533,153692.519302217,158552.000837274,150853.604201065,171226.074090147,135294.492936109,147568.105986236
"18",84.325,27.375,-2660.13391131004,-2660.13391131004,158573.552591508,-2660.13391131004,-2660.13391131004,-2660.13391131004,-2660.13391131004,151258.695924163,47172.0302284851,-2660.13391131004,-2660.13391131004,-2660.13391131004,-2660.13391131004,-2660.13391131004,-2660.13391131004,119123.00188217,-2660.13391131004,150634.794129425,167749.641701645,152963.855141256,158900.043945065,168906.405171461,151917.971231813,153932.456680048,157251.0007861,154186.66886377,141471.847770237,154485.093652039,159351.807624647,152331.753325826,173124.512190657,136662.822287293,149541.662183495
"19",84.375,27.375,-2779.46165017368,-2779.46165017368,-2779.46165017368,-2779.46165017368,-2779.46165017368,154299.071372454,-2779.46165017368,164490.614278884,47887.7872036212,-2779.46165017368,-2779.46165017368,-2779.46165017368,-2779.46165017368,-2779.46165017368,-2779.46165017368,98628.1599566279,-2779.46165017368,156962.852253279,171385.258009607,156298.073804565,160902.400464289,171741.261825332,156848.862743134,157450.96251603,159833.440753102,157415.174502765,141968.486896934,161225.087469511,167599.935150219,153909.84083502,177762.934390038,141367.968885348,149396.958246033
"20",83.925,27.325,-2583.20749232312,-2583.20749232312,-2583.20749232312,-2583.20749232312,-2583.20749232312,143697.682911811,-2583.20749232312,-2583.20749232312,-2583.20749232312,-2583.20749232312,-2583.20749232312,166885.439073754,167144.408806682,-2583.20749232312,-2583.20749232312,91689.974514742,-2583.20749232312,134264.5860067,160768.365359135,140764.823475318,151658.143904457,158713.018494886,137048.086962486,142959.17298672,147765.44134063,142059.254010769,131278.129918606,149970.073087805,153277.033570154,140361.136485338,163659.250918659,133576.206182129,140406.278708255
"21",83.975,27.325,-2622.46282874777,-2622.46282874777,-2622.46282874777,-2622.46282874777,-2622.46282874777,-2622.46282874777,-2622.46282874777,-2622.46282874777,-2622.46282874777,-2622.46282874777,150022.627377798,167104.382113786,172284.636108955,-2622.46282874777,-2622.46282874777,90574.1981543157,150812.765420252,145202.534017895,165195.294256045,145892.815399489,156479.769837726,163528.875633304,146257.06286927,146717.406054289,152442.94996838,145203.851403801,136744.003684919,154110.212236852,156614.515399563,142784.770101902,168197.244097793,137201.824787233,144651.359476726
"22",84.025,27.325,-2538.90742865371,-2538.90742865371,68128.461816759,-2538.90742865371,163414.920870492,160949.524670564,-2538.90742865371,78401.714194573,-2538.90742865371,-2538.90742865371,148453.0116654,-2538.90742865371,167292.376508422,-2538.90742865371,140722.892054286,87103.0852363867,145403.848790928,142489.17123895,160315.599327721,141254.82875944,152261.512231266,158671.137773142,142632.57550854,142297.537452566,148017.801275244,140557.843789273,133038.043745913,148303.004968184,151471.002958757,139111.900367397,162603.953527494,132106.860504544,140220.63827834
"23",84.075,27.325,-2635.0524264808,-2635.0524264808,-2635.0524264808,-2635.0524264808,84043.0099449526,169675.418256307,148911.502338731,-2635.0524264808,-2635.0524264808,-2635.0524264808,-2635.0524264808,-2635.0524264808,170769.775892632,-2635.0524264808,-2635.0524264808,90588.0629630903,-2635.0524264808,-2635.0524264808,164684.266271283,142553.992602299,-2635.0524264808,-2635.0524264808,140372.206762524,-2635.0524264808,-2635.0524264808,-2635.0524264808,-2635.0524264808,-2635.0524264808,-2635.0524264808,-2635.0524264808,-2635.0524264808,136226.759121097,-2635.0524264808
"24",84.125,27.325,-2789.91031575187,-2789.91031575187,-2789.91031575187,-2789.91031575187,-2789.91031575187,153759.473942322,-2789.91031575187,-2789.91031575187,-2789.91031575187,-2789.91031575187,-2789.91031575187,-2789.91031575187,162939.241155722,-2789.91031575187,-2789.91031575187,97257.9837604793,-2789.91031575187,143752.388407034,-2789.91031575187,144601.256843386,-2789.91031575187,-2789.91031575187,-2789.91031575187,-2789.91031575187,-2789.91031575187,-2789.91031575187,137449.052870562,-2789.91031575187,156014.185987125,-2789.91031575187,-2789.91031575187,-2789.91031575187,-2789.91031575187
"25",84.175,27.325,-2938.91980222564,176476.133540466,-2938.91980222564,-2938.91980222564,-2938.91980222564,-2938.91980222564,-2938.91980222564,-2938.91980222564,-2938.91980222564,-2938.91980222564,-2938.91980222564,179280.168652819,184806.885427876,168625.772894918,-2938.91980222564,185904.23125842,-2938.91980222564,157366.866736053,181175.490915355,159640.539273266,168295.903659205,180205.873021542,158789.0490371,161479.122913724,165666.080353314,161794.044323528,146204.652353935,167078.689529799,169489.631968139,158982.49921539,186246.440559501,148697.046410037,156215.9252026
"26",84.225,27.325,-2714.64686860467,183861.390988051,-2714.64686860467,-2714.64686860467,-2714.64686860467,-2714.64686860467,-2714.64686860467,151189.269985998,-2714.64686860467,-2714.64686860467,-2714.64686860467,-2714.64686860467,-2714.64686860467,-2714.64686860467,-2714.64686860467,174673.537988133,-2714.64686860467,145575.003382224,169236.780631614,149185.741967742,158124.710951024,168791.930914959,153518.007421056,151507.273020545,155353.241219792,150573.377496525,138092.091043606,157001.548041155,156834.450453474,149296.748684026,174233.226205761,138787.954374013,146930.91245826
"27",84.275,27.325,-2766.46265262497,159729.195682347,-2766.46265262497,-2766.46265262497,-2766.46265262497,-2766.46265262497,-2766.46265262497,151225.114707031,169689.107999915,-2766.46265262497,-2766.46265262497,-2766.46265262497,-2766.46265262497,-2766.46265262497,-2766.46265262497,161815.053310713,-2766.46265262497,149366.910254108,170620.815458535,150479.390591299,160276.323929679,170031.444397028,152369.230646254,151229.082000846,158610.776032735,155793.266802749,138464.595934391,157884.455569592,161207.638735515,149958.255004524,173405.58720922,136367.100393051,147763.442185916
"28",84.325,27.325,-2634.07744899487,-2634.07744899487,-2634.07744899487,-2634.07744899487,-2634.07744899487,-2634.07744899487,-2634.07744899487,-2634.07744899487,-2634.07744899487,-2634.07744899487,140068.319829933,46392.4506301053,-2634.07744899487,-2634.07744899487,-2634.07744899487,123969.660492832,-2634.07744899487,144085.614708247,165188.089800714,146798.700720811,153708.166492512,162578.255823101,146232.516017063,145099.651679808,151856.79515877,148685.208062174,135850.874243828,146777.972543263,156845.70947947,143392.655489812,167680.37212497,130366.245669759,141620.192513215
"29",84.375,27.325,-2823.03636561573,-2823.03636561573,-2823.03636561573,-2823.03636561573,-2823.03636561573,-2823.03636561573,-2823.03636561573,-2823.03636561573,-2823.03636561573,-2823.03636561573,146717.867373701,-2823.03636561573,170704.914504172,-2823.03636561573,-2823.03636561573,158455.119707441,-2823.03636561573,150033.330440793,177060.549065057,155585.448293932,162436.773545054,172776.024199477,154079.558284331,152844.275267441,159226.492601023,157784.161746466,142696.793300736,152628.365640583,166504.555080637,152161.694936846,174775.238866816,143919.865697217,149824.305876841
"30",84.425,27.325,-2814.65804751588,-2814.65804751588,-2814.65804751588,-2814.65804751588,-2814.65804751588,-2814.65804751588,-2814.65804751588,-2814.65804751588,-2814.65804751588,-2814.65804751588,155325.246969318,-2814.65804751588,183422.522309441,-2814.65804751588,-2814.65804751588,146155.463327181,-2814.65804751588,148056.994862197,178206.145142931,157086.084405965,166187.235953031,176934.988487793,158811.154015271,153915.004637117,163205.371864801,162557.072105053,147217.586536099,152853.851014699,167078.701890696,153467.444199101,175898.705312947,145059.34503642,151334.120884328
"31",84.475,27.325,-2676.92846700572,-2676.92846700572,-2676.92846700572,-2676.92846700572,-2676.92846700572,-2676.92846700572,-2676.92846700572,-2676.92846700572,157823.534292317,-2676.92846700572,141366.877202188,156102.482172436,177264.574274846,-2676.92846700572,166839.225826284,90677.1157762299,-2676.92846700572,154824.926097969,169833.084254343,150386.019859947,163458.263594494,169399.895110701,152714.512180832,155238.781656802,160543.945290721,155154.452355647,141915.426710991,155688.343903598,159031.846772381,155942.333526632,172073.886812863,138762.808519536,150032.294165451
"32",84.525,27.325,-2629.93456792831,-2629.93456792831,-2629.93456792831,-2629.93456792831,-2629.93456792831,-2629.93456792831,153930.284493215,-2629.93456792831,-2629.93456792831,-2629.93456792831,132333.313556473,155131.006352025,165428.706980619,158696.105547538,164101.454886784,86745.239562897,151548.865297804,155615.228288408,166876.255911363,148246.204964577,161093.0970443,166520.975334325,150651.069017959,153237.800773935,158336.016389725,152421.954349416,140261.823915008,153354.29817371,156142.533618559,152270.259414903,172091.187753452,136467.893694839,147899.876916432
"33",84.575,27.325,-2850.59206731245,-2850.59206731245,-2850.59206731245,-2850.59206731245,-2850.59206731245,158653.088669248,163610.261893012,163621.105865237,-2850.59206731245,-2850.59206731245,144148.744679563,161309.534250827,181381.04825443,167062.514825188,175177.671831703,97967.1131174417,161335.869936745,164884.647930414,177318.856328496,159175.337503069,170194.024252925,176364.845541182,158078.171098069,162924.227661634,167542.275551081,162786.919224434,146281.700289012,162508.622743788,167767.145451478,160657.536985396,182783.949277782,145410.722512028,154617.145554208
"34",84.625,27.325,-3075.17634019622,-3075.17634019622,187516.269657867,-3075.17634019622,-3075.17634019622,-3075.17634019622,-3075.17634019622,-3075.17634019622,-3075.17634019622,-3075.17634019622,-3075.17634019622,-3075.17634019622,-3075.17634019622,189763.622651744,184057.491115591,127412.712588158,-3075.17634019622,173911.569575776,188830.898719212,169555.428860808,180959.101006913,187426.54970617,167168.021048905,173654.156594086,178092.508204962,173268.945558056,154735.34591126,174609.761193469,182819.715626048,170721.58331888,194642.538152941,155336.677096495,164120.962323841
"35",83.925,27.275,-2821.47280883789,-2821.47280883789,-2821.47280883789,-2821.47280883789,167579.302573078,153263.09648219,153732.0341116,166027.188689897,-2821.47280883789,-2821.47280883789,-2821.47280883789,174829.935309448,178973.505918378,-2821.47280883789,-2821.47280883789,108274.800682482,-2821.47280883789,147310.532700452,177070.324181595,151877.639671037,167454.24535129,168205.490122757,150216.070055095,156079.432846069,163151.324773163,152873.329756862,141966.127783775,163944.361937485,162943.257961774,152340.995152204,179677.53620612,141182.497671542,150986.076259613
"36",83.975,27.275,-2370.2330759614,-2370.2330759614,-2370.2330759614,-2370.2330759614,139361.595056058,-2370.2330759614,-2370.2330759614,-2370.2330759614,-2370.2330759614,-2370.2330759614,-2370.2330759614,146531.901266107,153683.170768398,-2370.2330759614,-2370.2330759614,85059.9565098437,131494.97272358,132629.608800721,151621.969219811,130058.119805645,144296.782392155,144662.545615775,130168.664033077,133769.868935842,140199.302466371,130642.622885752,123979.724226607,140335.347679565,138397.234322138,129880.497101772,154744.029459302,120712.346815237,131140.47889266
"37",84.025,27.275,-2659.75947375492,-2659.75947375492,156311.475993281,145272.093326533,-2659.75947375492,144505.338237233,147045.046287086,-2659.75947375492,-2659.75947375492,152656.282299696,151471.565000202,148215.711705885,163580.854390394,-2659.75947375492,-2659.75947375492,167155.284621828,151083.821111092,-2659.75947375492,-2659.75947375492,136238.291961497,-2659.75947375492,-2659.75947375492,-2659.75947375492,-2659.75947375492,-2659.75947375492,-2659.75947375492,133581.352442191,-2659.75947375492,-2659.75947375492,-2659.75947375492,-2659.75947375492,-2659.75947375492,-2659.75947375492
"38",84.075,27.275,-2690.0940125069,-2690.0940125069,156025.713938145,146200.805858615,-2690.0940125069,144810.087860147,147865.25638009,-2690.0940125069,-2690.0940125069,153662.200418931,-2690.0940125069,149158.355907029,164491.033274821,-2690.0940125069,-2690.0940125069,168075.776177051,-2690.0940125069,-2690.0940125069,-2690.0940125069,-2690.0940125069,-2690.0940125069,-2690.0940125069,-2690.0940125069,-2690.0940125069,-2690.0940125069,-2690.0940125069,133185.245818592,-2690.0940125069,-2690.0940125069,-2690.0940125069,-2690.0940125069,-2690.0940125069,-2690.0940125069
"39",84.125,27.275,-2566.91573575214,-2566.91573575214,150884.961743939,139737.8329246,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,144858.389437802,156869.26528206,-2566.91573575214,-2566.91573575214,166939.696773523,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,130097.709140345,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214,-2566.91573575214
"40",84.175,27.275,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,159613.770523541,172139.067259485,-2678.45032176394,-2678.45032176394,173140.342811919,-2678.45032176394,139480.392786168,-2678.45032176394,138172.543627061,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,132906.667502198,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394,-2678.45032176394
"41",84.225,27.275,-2879.46674153239,166505.882243432,-2879.46674153239,-2879.46674153239,-2879.46674153239,-2879.46674153239,-2879.46674153239,-2879.46674153239,-2879.46674153239,-2879.46674153239,-2879.46674153239,-2879.46674153239,181922.661581979,-2879.46674153239,-2879.46674153239,180853.615265905,-2879.46674153239,146788.259773048,177863.313005639,153127.428852972,163589.683004862,170921.148140676,154281.733502222,155390.538108994,160851.328952018,152889.78537068,142269.365134955,163348.40940913,164764.927181038,147432.666407798,178588.846776548,141088.943252411,150567.147454351
"42",84.275,27.275,-2706.41003400686,157352.948127826,-2706.41003400686,-2706.41003400686,-2706.41003400686,-2706.41003400686,-2706.41003400686,154948.051770191,-2706.41003400686,-2706.41003400686,149102.732492232,157243.445126493,-2706.41003400686,-2706.41003400686,-2706.41003400686,156226.112950685,-2706.41003400686,142090.983452334,165792.556389114,143743.909800798,155312.662937212,161575.646869087,148334.637024434,147629.939486441,153627.863118316,149873.819514674,136954.185570161,151974.832624784,154538.651969009,140931.986953564,168447.131375299,134267.197646654,144579.13893072
"43",84.325,27.275,-2764.87491429375,-2764.87491429375,-2764.87491429375,-2764.87491429375,-2764.87491429375,-2764.87491429375,-2764.87491429375,165198.878561763,-2764.87491429375,-2764.87491429375,159216.050565396,158956.070279987,-2764.87491429375,-2764.87491429375,152399.437802148,156540.881115323,-2764.87491429375,146439.821948357,168450.523280967,149511.142710484,157450.665656327,170134.797036936,153896.245429613,151859.989915434,156074.62264063,152257.883169761,137080.061214343,153936.969800727,157472.608719259,142284.536325039,171258.513827872,136593.027969799,147133.773398442
"44",84.375,27.275,-2925.76379829997,-2925.76379829997,-2925.76379829997,-2925.76379829997,-2925.76379829997,-2925.76379829997,-2925.76379829997,148200.446826722,-2925.76379829997,-2925.76379829997,169023.707704659,-2925.76379829997,185536.160529934,-2925.76379829997,-2925.76379829997,182499.593659733,-2925.76379829997,151206.202235618,176743.067250732,157218.062436769,168623.773270674,178606.475805772,154710.552454804,157850.229730885,167385.942958829,159981.370315133,142870.476348672,162579.82138327,169936.949903892,150923.692128228,179804.148976393,143772.732409506,151922.90828277
"45",84.425,27.275,-2564.09028427593,-2564.09028427593,-2564.09028427593,-2564.09028427593,-2564.09028427593,-2564.09028427593,-2564.09028427593,139733.966764164,-2564.09028427593,-2564.09028427593,154385.388682241,-2564.09028427593,169599.069887261,150005.724718827,149718.823885544,157730.14963442,-2564.09028427593,138690.343631151,157552.967668468,145695.680668716,153575.203896221,161271.354965267,146530.618078781,142142.970156044,151926.779165707,146627.89724714,137381.961916707,145982.430222784,154004.008817519,138868.586087009,162040.850180942,135808.96429877,140106.906858747
"46",84.475,27.275,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,147533.787429098,176824.655114941,-2651.35244630804,-2651.35244630804,88097.7086266334,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,130855.393593184,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804,-2651.35244630804
"47",84.525,27.275,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,146943.719507546,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,153750.600187438,169130.739733367,-2632.49793934547,156107.061587411,88557.5475575687,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547,-2632.49793934547
"48",84.575,27.275,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,144162.447143847,150718.806254284,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,155447.884008858,180522.524280122,-2704.4011085223,159459.732934187,91119.3652788443,-2704.4011085223,154632.8557139,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223,-2704.4011085223
"49",84.625,27.275,-2767.1677834219,-2767.1677834219,173973.973101626,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,154262.526231802,-2767.1677834219,-2767.1677834219,-2767.1677834219,166115.17795127,135466.77684243,-2767.1677834219,154318.964988283,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,145294.076665668,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219,-2767.1677834219
"50",84.675,27.275,183234.412606193,171764.749871327,171960.242068297,166594.709340843,177549.317210601,165116.374533885,171178.947876284,169113.188348003,183812.012373051,168040.637986831,159350.056876046,160591.776301345,180833.967292749,168978.619225068,170927.336581161,185763.248377192,152363.630323969,164481.736183649,177261.67136905,156642.392076466,173131.269075942,178984.260622054,157953.680429694,158750.972012637,168401.925944244,161226.687513108,149287.20031734,161267.922992328,164077.613796715,154601.464213826,178099.508896089,146673.614447479,156519.036944593
